ID,x,y,color
18493,19.600610986996735,3.829318358389523,0
18494,2.084864844575068,5.139668180293298,0
18495,-2.372970734890201,3.9587266477468175,0
18496,-0.7018130691373379,-4.299461788007909,0
18497,-4.22804463317617,-0.6035088573813836,0
18498,-1.4094291182616832,2.523645742824462,0
18499,0.3589251045217897,0.4762832378226053,1
18500,1.1934505373288378,-1.1665297619859356,0
18501,4.480805646985531,9.077825860191824,1
18502,-4.388137115429213,0.41836593114921006,1
18503,-27.81382934296399,-0.273158309234569,0
18504,1.6917171927388228,0.03861253094234228,0
18505,-1.3877054166881582,-0.8185992643697665,0
18506,2.2743732354916206,2.1367789122164083,1
18507,1.0924611411067802,1.332765623767291,1
18508,4.653570466534022,0.07993506341079647,1
18509,-1.654836614064827,-1.4362455340527456,1
18510,2.136382567202208,4.238885685464973,1
18511,2.5671745998986797,-1.418437656652994,1
18512,2.174933818062498,5.46958267739824,1
18513,1.5420466375526254,-4.814958210541131,1
18514,-0.3993451338483023,-2.0055163571402415,1
18515,0.7550480897754093,-0.08867360974067064,0
18516,4.99831691096607,5.8451887152595186,1
18517,7.591026001396601,14.63885886067848,1
18518,-2.3884830215964,0.5640576937687753,1
18519,-10.690392286253363,7.080338584437125,0
18520,-6.422010764464401,-7.866196208272127,0
18521,-0.025742556409294987,-0.4714536858469066,1
18522,-1.0246279785135814,-3.9651609595286,1
18523,-0.2570244583763719,-1.5295368838784775,1
18524,-2.6647349785465377,-2.574778482725509,0
18525,1.5917772272468922,6.415826998943591,1
18526,7.348433501072197,18.163533909011992,1
18527,2.2179485182032765,4.9283326229276305,0
18528,0.09943516303440486,-0.8774018354448611,0
18529,28.97770803356855,-0.730562920294161,0
18530,1.7054117906908255,2.000732551837854,0
18531,-0.6415164042080286,-0.007444483746730341,1
18532,5.430076838408539,1.4519449344701805,0
18533,-1.5548430284432337,0.2256243714682817,1
18534,-2.5062584917804007,0.24497277980660867,1
18535,-0.7445569568417126,-1.4540071834736803,1
18536,6.870993231755696,9.629516412900614,0
18537,12.73853605854426,1.210509808887359,0
18538,-4.856044174446349,-2.7521149575824144,1
18539,10.03923533092463,-2.2245511579511947,0
18540,2.4855842991016686,0.10289366502467127,0
18541,0.7792161369200533,3.2025025385761983,0
18542,-3.325642020662973,3.5457796453189876,0
18543,1.1698027217185187,2.5964236604756468,0
18544,-2.953986621095949,-6.381288727107319,1
18545,0.11514636193466099,-1.632981503778662,0
18546,-4.984545082684611,-2.737541248002135,0
18547,-2.0501345391169505,-0.3391404998819002,1
18548,2.6377774344195752,-4.028994692609577,1
18549,-0.7831988357239017,-5.1821792125199195,1
18550,-0.8486120402500092,0.2799447947639244,0
18551,-0.7808589167991997,-0.27933726590409297,0
18552,-4.920291816333363,-4.805607753500633,0
18553,-7.974406082699307,-3.99239839600597,1
18554,6.372833134191048,-0.0890640145762747,0
18555,-0.7537009908270704,2.8587845959956617,0
18556,-13.585506862389074,4.0339064460247505,0
18557,-0.9837799179026003,-1.4098758187433604,1
18558,-1.953191753264548,0.07061163873232865,1
18559,-1.6460075176768674,-4.418954656151231,1
18560,-2.0798630308304613,-2.042640152753681,1
18561,-1.5194615663412019,-0.23470747185402224,1
18562,4.053336692373217,0.8589839750096175,0
18563,0.38996052155029637,-2.696624035169395,1
18564,-14.6700310447093,1.5414291856938016,1
18565,0.5342925721287156,0.7702642135525759,0
18566,-1.6463608118123614,-3.313081873189623,0
18567,2.6840271748328886,5.2261178535993364,1
18568,-188.17909157303916,-0.017861691284772406,1
18569,-0.5705947455475178,-1.852055295228062,0
18570,4.657910424286635,0.34507880343156555,0
18571,6.065918952771393,1.294448777241376,1
18572,3.7358911147984557,0.9334553322668273,0
18573,-2.1039452663295193,-1.932629095197041,0
18574,-10.06179654747158,-0.8265510711868217,0
18575,-1.2829557026004206,-2.8359855251169686,1
18576,3.3142583849643907,-0.47240223944412874,0
18577,3.3640466725810123,-1.920560566799731,0
18578,-0.8549461456368684,0.2670628404652416,0
18579,-6.457912826436832,-16.623317764594383,1
18580,-6.023970196562916,-0.5764302885963005,1
18581,0.6442347686936749,-1.0792927270412687,0
18582,3.01515435536745,2.909177435928926,1
18583,-6.060553756228858,-2.4196315841290823,1
18584,-6.2861851753947455,-1.9698266262357096,1
18585,0.8105028259972008,0.4785851090603719,0
18586,2.2574805048054962,-0.0672462053211219,0
18587,2.880595583974287,2.713726991085079,1
18588,1.1788317858696762,1.910073016057637,0
18589,1.424535649510629,4.42289206802143,0
18590,3.6239591133493825,4.206133449167526,1
18591,23.0133537816338,2.5400884250587294,1
18592,1.1860037709416473,7.1192050746556985,1
18593,-2.609705429813356,-7.881322147457076,0
18594,-0.3226402173657652,2.0182738464275944,1
18595,-5.583909848425577,-1.7121260213487752,0
18596,1.5852314432870431,-0.08585310158441582,0
18597,-1.5919179188878108,-1.3661544757155721,1
18598,-2.498158310023956,-2.722757607223519,1
18599,-1.2800397710631262,2.9758451530820587,1
18600,2.808078892377811,1.557878923914394,1
18601,-0.14559303271177743,0.05027910282709743,0
18602,9.169976981824968,13.150800289871686,1
18603,-2.185144758222647,-3.4278951918223424,0
18604,3.132161621410828,4.942675801573701,1
18605,1.478645863047098,2.843350815655503,0
18606,0.1254945764465909,-0.7927845417927941,0
18607,123.89145012289056,249.3951963952364,0
18608,-22.83461319874371,-36.836995425838715,0
18609,0.05158397834324213,-3.7081243530982846,0
18610,-7.958823909626755,-5.305097295531901,1
18611,-1.4621301019854622,-0.24197380436428936,1
18612,2.5043506192019294,2.9310693303162663,1
18613,2.7312882874970454,3.5991845919832515,0
18614,-1.7128094973587409,2.2617778520835046,1
18615,1.6667054889706026,3.1732678617978216,1
18616,0.8964830954518604,1.793015420818777,1
18617,0.2476383487676589,-0.9341448146248679,0
18618,3.4456325457270447,1.6381602830624795,1
18619,6.89845237006678,0.3172790625268132,0
18620,-6.581083623370762,-9.571082148027001,1
18621,10.983908549331233,10.371221008784875,0
18622,-1.8766293244530905,-3.3239243818967132,1
18623,7.340721936578404,10.923297143044314,0
18624,-1.0751299808436237,0.16898608221559022,0
18625,-1.8963743012312158,0.24928856973492566,0
18626,0.6737714075149269,0.04502490338390256,1
18627,11.713457678829588,0.340343908298607,1
18628,5.631602104612012,6.480491669723453,0
18629,-1.9823661247132294,-1.178025341538241,1
18630,-1.3968625953279639,-2.007597622709685,1
18631,2.008444755027836,0.7622522884043096,1
18632,-0.5222071714652413,0.7119075995886586,1
18633,1.9505404224983565,3.2664473301507586,0
18634,5.47350350694839,-0.7025643861260367,1
18635,-9.212609034504261,-6.170083782554208,1
18636,40.353122860257756,-1.0208646329375783,0
18637,-5.296607136455602,-10.030629142378505,1
18638,1.6128064465558485,0.21983303726609477,1
18639,-0.6317234141519993,1.2697198585495746,1
18640,0.9457273925198628,-0.14213318607196712,0
18641,0.9563554879405091,2.47089178868592,1
18642,3.243621801429966,-0.6495626846856892,1
18643,-3.597056933237404,1.7939928496061321,0
18644,1.8655589006137219,-1.2029264258655443,0
18645,1.6539000932520171,0.5271675080132548,1
18646,-1.208088341299159,-1.2150236139966004,0
18647,-0.8307865651425251,-0.07608462080380707,1
18648,0.3779816554058316,-0.40729982070580256,1
18649,0.5774455048869516,3.266541837247242,1
18650,-5.145542498399895,-4.954903476067353,1
18651,1.1927579863074054,-2.247638950150093,0
18652,-11.717752741595822,-4.767202307859069,1
18653,-0.7000049740860927,0.8948142698857788,0
18654,14.378626191534071,-0.3732560263892024,1
18655,4.757114951516679,1.5270525913034108,0
18656,3.788022171781304,1.9478686509558478,1
18657,-5.901729592148465,-4.267018106291015,0
18658,-1.747901615976326,0.3653699839662338,1
18659,-2.723993626828719,-2.9032220097823216,1
18660,1.0886285787927137,0.5281783480714299,0
18661,1.690293341668313,-1.4885523623829875,0
18662,-0.005444466191695252,-2.70582112370365,0
18663,1.9571173083655986,2.0394538229922548,1
18664,-0.648659825485171,1.0539521176014532,1
18665,-3.3020066966968056,-0.22172698923316744,1
18666,37.43847088959998,4.408841766571391,1
18667,-0.004900404697938621,1.5919421929304323,0
18668,8.020635268403543,2.1406769020411422,0
18669,4.375966886578684,11.953468592676948,1
18670,6.801542279491148,-3.5526792995735414,1
18671,-2.520127114419386,0.03446158006925744,1
18672,-1.6911927770499644,-4.327597893679118,0
18673,2.1487344776288717,6.424894434288136,0
18674,1.1243890551292424,-1.574853012798844,1
18675,2.263514908477226,-0.40951085768020684,1
18676,1.4923974670359823,0.24143954444127122,0
18677,0.808969669107166,4.673689338094702,1
18678,0.37424672187921626,3.774601125217071,1
18679,0.023111782664471447,1.0516007604017616,1
18680,3.152376822669099,0.009294359770624826,0
18681,0.49068902634064054,1.7698897244100855,1
18682,-1.612599494929757,-2.1449169757485476,0
18683,0.11236293983710664,0.3804011378919508,1
18684,0.48282632315578655,-0.8524651257668203,1
18685,1.6986640259763433,1.7488240656072782,1
18686,3.8504635119836896,0.31739796743352755,0
18687,1.4318333479556744,2.646789959557546,0
18688,-8.394946773452483,0.005110066789174429,1
18689,9.145244612442593,1.05957662884616,0
18690,-1.8164267466893367,-3.881841152315986,0
18691,1.3137598255669438,1.8858059472876567,1
18692,3.9805051557350875,-2.68064624644201,0
18693,-0.02306883212938793,-2.0778874517701156,1
18694,1.6606424996164295,-0.23169444285171714,0
18695,9.173993684219194,3.089386092214042,0
18696,4.326096754762238,1.9380619567324753,1
18697,-0.7319933641574956,-2.0993127325443712,0
18698,0.8378137526392027,-0.5695638434391754,0
18699,-2.3509986416361235,-0.5229747453433587,0
18700,0.15035992471107562,1.2249500119099954,1
18701,-3.7721668550871224,-0.19151449537778026,1
18702,-0.8458052340313481,-1.8785795915710342,1
18703,-1.8375409120804005,0.24797562965289796,0
18704,0.9134797161068489,2.4371462657423417,1
18705,11.267942798872932,-1.3966135923618392,0
18706,-4.0818595955331585,2.291655209080763,0
18707,3.1226182885604215,4.315650545535216,1
18708,-2.293131574159779,-3.1136236198868676,0
18709,-4.334040600487716,-3.650045213709301,0
18710,-3.5411098034072745,-3.18291179792507,0
18711,1.6421859977516005,-0.6767210893873303,1
18712,-21.45310690517478,-0.5806746116078788,0
18713,2.3591642763279843,5.397486526443848,0
18714,4.451482867116149,1.6887077263617705,0
18715,0.6194415390236083,1.732449191379596,1
18716,3.9464967919398557,1.5455012024551849,1
18717,-2.233916904803324,-3.4352224974976027,1
18718,-8.304453196205564,-13.211963227982908,0
18719,-0.7043391576510102,-0.4696596850326006,1
18720,-3.9994463393585664,-0.7666787796185159,1
18721,-1.3203373239280798,-8.193487881724986,0
18722,3.435296380747366,1.8632341532631886,1
18723,-1.6505965480548912,1.0991378592282541,0
18724,8.535487023825262,11.723713723010965,0
18725,6.220994647000853,11.809582493739788,1
18726,7.12061814034401,2.7315629890748645,1
18727,-2.399186075035533,-1.466413004798871,0
18728,25.254290417354422,42.82635352092712,0
18729,-10.946265266255327,-1.1855327467071712,1
18730,-7.519710054384214,-2.543416610138417,0
18731,-1.3971429632418193,-8.469419119422414,1
18732,-2.818353495314358,-1.6317208087365636,0
18733,-2.3325050710741952,-1.2787036049649376,1
18734,-0.7511920011234502,-1.1785599032925427,0
18735,1.1320691185086982,3.16429981300004,0
18736,-2.2194232133760816,-0.16147661738714764,1
18737,0.25246170854396743,-0.3411979362548544,1
18738,-15.49527573785582,3.731370079918429,1
18739,3.72061454857059,-0.3223619217752704,1
18740,0.09066299795840294,0.7925654440401702,0
18741,2.0712813035717432,-0.9535890533252592,0
18742,2.258202719858334,0.8008717843093628,0
18743,3.630157037600661,-1.1939641877504845,1
18744,-0.37421364057848727,-10.391058415310084,1
18745,3.498259844686398,9.648695685361728,0
18746,2.786820495581634,-1.251975913386786,1
18747,2.005336873023279,3.444832160229647,0
18748,-2.599337882581032,-2.1531247132508007,1
18749,-3.2233334694794147,-4.645646366640012,0
18750,1.0206102545790896,0.20782831870244822,1
18751,-1.2032108064213336,-1.7240140501934,1
18752,-1.416000172811267,3.9074543614440644,0
18753,-7.019020551548521,0.27604897747841123,0
18754,-1.9824557788882693,-2.381797190377531,0
18755,5.5903250080039895,-0.6576203764013642,0
18756,4.31757557314894,3.7396480920971067,0
18757,1.226191891153226,-0.4255163788075734,0
18758,3.8828408475392306,4.211070919810829,1
18759,7.145632553284661,17.510954800316824,0
18760,-3.712196901405316,-7.380324403048194,1
18761,2.470633263253698,3.239656693547283,1
18762,-4.686717774717192,0.7527882687604449,1
18763,5.765075054441853,6.107263594901368,1
18764,3.540268439770598,10.194452675624868,0
18765,0.7587679186628491,-1.3725838065256415,1
18766,-1.4083500883850788,1.252858471984551,1
18767,2.925946597733697,7.5771351700022604,0
18768,4.727940999849777,2.5586341384621463,1
18769,-1.3265655180081324,-3.1960389608574635,1
18770,-2.5970329436549195,-0.8824265947931795,0
18771,-2.104450409879887,-1.4162130260868186,0
18772,-0.42298918707329136,1.517724969074517,0
18773,-0.5550623583885582,-1.3712156019962247,0
18774,7.433611053665173,0.5530071275873494,0
18775,0.5255220576276085,0.0041352842962894265,0
18776,-10.506678320443646,-21.154136621251936,1
18777,-0.9981919273283433,0.19600498262524055,1
18778,4.0408710297850865,-0.34725757393990514,1
18779,0.9580299168073071,0.9352713141816511,0
18780,0.9913652656617685,3.4648635873494036,1
18781,-3.6546902882637378,-5.550020420236623,0
18782,2.212626527705244,1.6864276735207548,1
18783,-8.40023472685618,-2.437139071488252,0
18784,0.8886726793114335,-0.5378937864024453,1
18785,-0.45465443359831537,-2.567055785002079,0
18786,4.2440019891906395,-4.194135766743112,1
18787,2.1714263140472054,3.105749003837405,1
18788,5.114938297916557,12.827711513747143,1
18789,1.7447467484162642,-3.7299886482340527,1
18790,2.543395289835752,2.2670581169095683,0
18791,8.714200213288333,-0.9849607513615696,1
18792,-0.00275175264310195,0.07772074259133326,1
18793,-0.35826870795955296,-1.4739265058109614,1
18794,0.7392469085915707,-2.709494715469574,1
18795,-1.2655211861873843,1.2438347021716862,0
18796,6.330398598259311,0.10482263123832512,0
18797,3.577311508352728,3.404700277634372,1
18798,2.5098386883864077,1.5773022585259575,0
18799,1.075063801324914,-0.6553332439672739,1
18800,2.120838906188033,3.277926970333833,0
18801,-0.5480222449893599,-0.7182076006957722,0
18802,0.6150284746171311,-0.871399232226315,1
18803,-6.33241664175974,-0.901878577742324,1
18804,0.2669630084489638,-3.0070979955653883,0
18805,1.5587721449908551,3.81610907320822,1
18806,-2.079974049169597,-0.6636153499131839,0
18807,4.400376743347494,5.980936526203666,1
18808,-3.658036033221182,-1.4497867894421015,0
18809,-0.1426217863147367,-0.9525750017919147,1
18810,6.708535964361153,-0.10142206244930055,0
18811,-2.749437843353059,0.29462783304575607,0
18812,-4.600143172592845,4.320259700432354,1
18813,4.379672628817739,0.14510641658653814,0
18814,3.732100287108848,1.2956516993522216,0
18815,-4.001191496323192,1.0592034421203655,0
18816,3.8372473632416906,3.777256949032962,1
18817,-0.4316519032632277,-0.4485175143436707,0
18818,-2.447924701780029,2.2912320213003015,0
18819,5.271897233258936,1.2688884067999133,1
18820,11.569185446528415,-2.2364539970778887,1
18821,-1.3148947790204741,0.33221224714185754,1
18822,-1.387954385872273,-0.8365096663885241,0
18823,-0.4453123275959625,-2.413647946519319,0
18824,3.2195422462690875,3.0586070657081925,1
18825,-1.4508178386846406,-0.762364288061472,1
18826,-2.6356770119303152,-6.031087584355572,0
18827,-10.356278029204129,-5.632772765371837,1
18828,-14.003959034774713,-1.3243420572585993,0
18829,3.211889835822017,1.0626473825820777,0
18830,2.5588101286757907,2.406888276295791,0
18831,3.0465912318019606,-1.0220399961983457,1
18832,-0.3511113915881614,-2.245140641296088,0
18833,-1.5778535130452997,-1.3138930711447832,0
18834,-0.3237380894714017,0.553374535404461,0
18835,5.148091608970976,2.8167395932438875,1
18836,1.7338054772733056,1.6919148328293263,0
18837,-1.9736649252016185,0.4373776621921492,1
18838,-5.835993092410661,0.25083489693741523,0
18839,-0.2904061679882725,0.7772044488100137,0
18840,9.815473789110118,6.969250513960333,0
18841,-0.45568708263682234,-2.17231560605761,0
18842,-1.7430978943744382,-1.458141496956933,1
18843,1.5587311816171792,-0.3388452785067692,1
18844,-0.006690497281939267,2.3889920405780627,0
18845,-1.2147099148110327,-1.2622153579991469,0
18846,-1.2505608482191497,-2.7040793410613473,1
18847,-13.264707666944016,-5.096670535786528,1
18848,-3.04266217973421,-2.6320646865330213,0
18849,6.881068962450716,-0.09763384862725226,1
18850,5.826615086758348,-0.39983380119563966,1
18851,-1.7176871118821695,-1.0847036717786351,0
18852,8.009897991396544,-4.080200790099876,1
18853,-1.1728432479327244,0.036259612051582735,1
18854,3.5232693352455042,-0.35580901553951777,0
18855,0.8476105227480517,1.1930292542291352,0
18856,-3.1857052381547097,-9.346269680870298,1
18857,-0.9548368827293485,1.2966066289625142,1
18858,0.2912754287528871,-0.8650353351396031,1
18859,-5.577298756620929,-3.200353557374557,0
18860,2.4955284503836186,2.3700836130384575,0
18861,-1.6054139199434154,0.5738506478519864,1
18862,-3.9220810979142877,-5.593231958191549,1
18863,1.5440917627356825,1.4659691672926918,1
18864,6.741213006663495,-4.746683935604273,1
18865,-0.16760271598456544,-2.7618325448414964,1
18866,-15.812832803506875,-0.44311603400685695,1
18867,5.144614066046907,0.33825890575970835,1
18868,-10.292956963696236,-4.24871558807386,0
18869,19.88665495121937,32.05320584909048,0
18870,-1.3037339875312024,-1.2980967924826994,1
18871,1.4203415344600558,0.4653734781333116,0
18872,1.0837336116021505,1.6792270988147295,1
18873,-2.5282098211629584,0.06088102528455733,1
18874,-2.0255576664899615,-0.9530970178162479,0
18875,-4.07988729249669,-6.286495988102065,1
18876,-0.9832966446797773,2.0151897829134073,1
18877,-1.155095877526008,0.5714541229604178,1
18878,3.767546007743219,9.046774149545108,0
18879,6.030579957460808,5.638103472299031,1
18880,2.7288701715090053,-0.20936294972291156,1
18881,-1.3883236714657579,5.403722956848557,1
18882,-2.8278207715080286,-6.94828231042718,0
18883,2.7859794950809884,2.7952912817065623,0
18884,-4.198027908405292,-8.498557051776872,0
18885,-5.50139248106081,-6.382027893621335,0
18886,-1.1824678470507957,-2.840931407717275,0
18887,-4.029369167032238,0.5844585087105176,0
18888,5.212697835551374,4.31555667787152,0
18889,-12.875303261681326,-4.328090067337194,0
18890,-0.8825966074517057,1.6094846281533368,0
18891,0.6231967518445561,-0.35060788091618766,0
18892,-28.71088546724227,0.08634110052732948,0
18893,-1.9027777018695913,5.375990320702416,0
18894,0.8152045103506227,-2.6805051872225363,0
18895,-0.7733393857273083,7.399319448790227,1
18896,-1.574640004209535,0.5849794801850249,1
18897,23.724496100316056,-2.4470297728183774,0
18898,7.884054019036529,-0.10226159045364532,0
18899,10.01857928774638,-3.5009004595103197,1
18900,-1.4278732264477503,-0.30556966102010397,1
18901,-2.5299995421309904,-1.9838829194267091,1
18902,2.4316124063961313,3.736733245957727,1
18903,0.9778278893914996,0.006132976221539648,0
18904,-1.8106478796844587,0.3365884228366198,1
18905,16.089668465905316,-0.017538630986983276,1
18906,-1.050862369007836,-1.5528207086524997,1
18907,0.25239562405603233,-1.5295752259710689,0
18908,0.8922948807956805,-0.7240839658416643,1
18909,-0.7018321530226157,1.5067801090604718,1
18910,-2.521366276526317,-1.3451778831464858,1
18911,2.2797627239970337,4.834981423028823,0
18912,0.3175336549080283,1.5885638135052729,1
18913,-3.3928009617088812,-3.055243570054588,0
18914,8.712474401666052,6.644990081587032,0
18915,0.5220498246069629,3.4679864075087727,0
18916,7.318400811347885,1.3381939955624482,0
18917,2.171621387990606,-0.7938915451925248,1
18918,-3.723736169827208,-7.743600355706077,1
18919,-1.2891706916718553,-0.09755769447201729,1
18920,0.9145320150786121,-1.2727191286702528,1
18921,-4.374338455684551,-2.3305360679534366,0
18922,3.2298100509906478,5.503802967841749,0
18923,-76.66829735349543,1.905853073539343,1
18924,2.111000439914967,1.810217754472403,0
18925,-0.506750426816744,-5.04324304114855,0
18926,-4.518476292656948,0.9060033881104655,1
18927,-4.215007998923632,-8.04149140499625,1
18928,10.857044920916517,-0.8126776852237408,1
18929,0.02916668810934442,-0.29461977032716474,0
18930,0.06483858225392003,-0.4065347229740891,0
18931,1.6958338443884706,0.9379148840360995,1
18932,1.3990189085090066,1.6035251597061713,0
18933,0.5967576152590568,-0.9328990518135267,0
18934,-2.561595086190234,-1.5218445612842704,1
18935,24.36957287064237,1.2919891338104588,1
18936,2.7456507993184505,-0.15761505127909525,1
18937,-1.377023334033474,1.5968840059264329,1
18938,-16.050801796621027,-2.858041802698731,1
18939,-5.935359533682896,-2.94409178620041,1
18940,2.161640728438762,-0.2364339980955226,0
18941,-3.049028770174964,0.0123350760397913,1
18942,0.5876315310303103,1.302225706605331,1
18943,-4.037335622541689,-5.018608757735023,1
18944,0.5709024757468668,-1.5063978518184742,0
18945,-4.796137572263498,2.4698380578938504,0
18946,0.07431623533381082,-1.1594500901243017,0
18947,-0.9894206568717399,-1.753496577647114,1
18948,-1.546678380055038,-1.2480421491841482,0
18949,1.2748943043821588,-0.5891452964221309,0
18950,-3.350603497072375,-4.346241599528921,0
18951,2.6512718030818734,2.5599678640363046,0
18952,-4.410611992781543,-9.961236471128547,1
18953,2.3063810392109905,-0.45686599319828886,0
18954,1.3888746778803884,6.199861578669164,1
18955,-6.874048047367792,-1.2613110401805283,0
18956,3.7447031602853595,8.964509156124304,1
18957,-1.2444101707429738,-1.3266957261792178,1
18958,-0.799604279881809,-5.1158285766971865,1
18959,0.37795733440423673,0.6273163990815364,0
18960,8.367156900119934,-0.1907179090162543,1
18961,2.5107233731341903,0.040181359095761135,0
18962,8.10513510690789,4.68389327734818,1
18963,0.9846527824883022,2.4363622818439588,0
18964,3.2111749425392198,-4.620583394526536,1
18965,-0.7343814221102087,-4.1045704611985245,0
18966,1.0680392547797142,0.2906556186860569,1
18967,-4.028334083253286,-2.8833787531779302,0
18968,10.84471485832944,2.4194617694432745,0
18969,1.6220297213161858,1.6345892447427184,0
18970,-3.0085229759016228,-0.8459155772180869,1
18971,13.638935712254058,11.027775053207556,0
18972,1.6574525871895385,0.25393987560017095,0
18973,-0.07772578657021134,1.5987745616448703,1
18974,2.2352322044045474,2.3208546089445194,1
18975,1.166721750190336,3.501713717476239,0
18976,1.7096486576999104,-2.1266493951828322,1
18977,0.4840373078425664,5.221121309745997,0
18978,2.04661309494618,-0.7105031264775505,1
18979,-4.346762665213594,-2.0337968314106702,1
18980,-3.911908200243343,-1.1202323224763855,0
18981,-4.373263243179259,1.0939101607935409,0
18982,-0.2953822971401374,2.239655561987872,0
18983,-8.054132392536976,-8.054873046348856,0
18984,-0.11418712942206573,-0.1537230671514941,1
18985,-2.837397975399612,-1.4620825562272872,1
18986,-7.597369351307401,1.4454023013333805,0
18987,-2.683065394470427,-0.6626726709942719,0
18988,-6.471328017986942,1.025948606198639,0
18989,-0.04136523096423561,2.2007648305633496,1
18990,5.37023530412567,9.795502778773788,0
18991,-2.286285784634842,0.5371683032495727,1
18992,40.1296951243384,-3.807990451743441,0
18993,1.5332350953979317,-0.40930048593884827,1
18994,6.136934370780056,10.292418986038768,1
18995,-4.360460351838991,-5.329063380209117,1
18996,-2.8780174754387517,-0.23949198611752395,1
18997,-16.38258418489435,-0.350489218605563,0
18998,2.9244709425505073,-0.4840058823557663,0
18999,-6.04703819664247,-2.7530609143999865,1
19000,0.1849577221552028,0.5583268533280232,1
19001,-1.4602100378552363,-3.5880189680505525,0
19002,-2.129828335751731,1.1216762822029844,1
19003,-0.3621857617037929,-0.21025028887521363,1
19004,0.919462149775542,2.635715455248246,0
19005,-2.9590187614726937,-1.7564461680794563,1
19006,-2.3878869474952413,-0.5157639287226895,1
19007,0.33386557096788727,2.6473216539949993,1
19008,-3.2966331061082452,-1.0885212842577177,0
19009,-9.354285881276487,0.48782646486812686,1
19010,-0.22147770975762818,-0.38791588071464195,0
19011,6.053707517823653,0.8866270085105581,1
19012,0.7072626977452063,3.248108868132756,0
19013,7.190422324476096,0.28021110611187633,1
19014,3.1704953954369297,-1.7759534147699594,1
19015,-3.264438070562724,-1.9192547418725554,0
19016,-0.6405152109474321,-2.6456765136918823,1
19017,-0.8977555496649681,-0.727763240288571,1
19018,-0.6942487457446898,-0.36509401883819925,0
19019,-20.29808100004603,1.847739670234871,1
19020,2.309382681519775,0.6407385803614529,1
19021,-2.2911759365740205,-3.577554509965629,1
19022,1.0437061410286563,4.164212983844285,0
19023,3.5816277285381473,4.2965179708076375,1
19024,0.5766121685005472,-1.8131903248587933,1
19025,-2.585008914825622,1.1226385513632018,1
19026,3.470905063999644,1.590805033629573,1
19027,11.633495692822262,0.5496887872959931,0
19028,6.277613911534239,-0.13421507304845565,0
19029,7.589707975967175,4.905463907535108,1
19030,-2.6640475161642594,-5.0234914615781,0
19031,1.0302273600508138,0.7056204534973142,0
19032,0.1214346029065636,-4.39107825451263,1
19033,2.4036447148245124,-1.231878681395544,1
19034,-1.7229222421216943,-3.410417660281238,1
19035,-2.3557787500205873,-4.450588562590432,0
19036,-4.688181634640001,-2.9563620707727765,0
19037,6.950322081729433,-4.93321326375588,0
19038,-14.89116073920622,0.6428968897052695,1
19039,2.6637586596220064,0.6390925776369375,0
19040,2.9997027212395118,-1.994154017082749,1
19041,-9.59437768096101,2.3750832783084426,1
19042,-2.3329119874792896,0.8603654673077289,0
19043,4.289859010901426,-1.1250412259693976,0
19044,-3.093625076798248,-3.559222554422488,0
19045,1.388702322851968,5.120753592842731,0
19046,-0.5858827921743143,-1.3878311289487575,0
19047,-0.07940582907429228,11.884412583052159,0
19048,0.4447003865506824,1.4820948859898455,0
19049,2.191422563411168,1.9393934578766505,0
19050,-10.16329664020902,-17.939064930225484,0
19051,0.13307760386379697,1.4618887611996103,1
19052,14.965365829254681,0.2313523123295993,1
19053,-3.9423667120944597,-5.491739318139332,1
19054,-54.52815760868139,-2.1725948535162973,0
19055,0.32638620233092,2.5547293145971275,1
19056,2.27003827881457,3.1989511157821697,1
19057,-4.238631589342545,-17.20380299341917,0
19058,20.369756166399615,14.129318559339692,1
19059,-1.0602143546341096,0.6145188125237699,0
19060,-3.8109115610198505,-13.05317299208161,0
19061,-0.2053121820370014,-4.3028228601558425,1
19062,1.9318736678158532,0.9711715444684337,1
19063,-11.86552902682089,-0.45751749263987773,1
19064,-0.02510655506786641,0.978097450524614,0
19065,12.60415416169979,1.5483363802367849,1
19066,1.943081230722132,0.7761869909686573,0
19067,3.1159282437279874,-1.3932329440020854,0
19068,3.516380565919724,2.1141133561771115,1
19069,-3.0281310196185824,-7.425040315625443,1
19070,0.21609996206914783,0.21344411018557483,0
19071,-3.663994648611782,-4.6819112769366775,0
19072,-4.358302584715454,-8.86040002078126,0
19073,2.7433470026429223,1.3889819338727643,1
19074,-2.5993273066739633,3.915212731425323,0
19075,-0.8526109213503889,-0.3830506268872363,1
19076,0.9124084412059578,0.6414434894194792,0
19077,-1.7686916936357344,-0.04961868451358156,1
19078,1.1909495997820971,2.0463831014129714,0
19079,0.46997640449382855,1.584477794668155,0
19080,-4.898791284074567,-1.594309691878713,0
19081,-5.434737419847744,-6.989434516055616,0
19082,0.5477439663943342,-3.5780387611757596,1
19083,2.6250241190797876,5.699196950593156,1
19084,10.964876110928323,0.9411252177111696,0
19085,-3.994219753970697,-2.268581791960318,1
19086,-7.289234102387256,0.7105738476284577,0
19087,-6.463468315285967,-4.016225770311445,1
19088,0.009304131546008731,1.9546551896528097,0
19089,-5.934147514636396,-10.305137753930508,1
19090,3.7304547659187053,-0.4367039440699198,1
19091,-1.823542588035746,1.4869748670480876,0
19092,-0.46935319851937374,3.500074425121613,1
19093,-1.916892889140296,-2.136787275654098,1
19094,-0.996666633757215,-6.711318662891254,0
19095,-3.8576950294326275,-1.613305264169598,0
19096,-8.808545603510563,-0.6686632698420312,1
